ell,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0
1.0,0.0009234606508271147,0.0003595474475640548,0.00019290558295329972,0.0001436725035483802,0.00012379935582479228,0.00011825036414617882,0.00011801630092245804,0.00011702246326499287,0.00011438422003503232,0.00011102445380135997,0.00011252444177437595,0.00012653377297342479,0.0001569727655234166,0.00019924485950776675,0.00024966293586364433,0.0003049930216149237,0.0003629005571443295,0.0004215830724732874,0.00048105065825905134,0.0005406710037609781,0.0005991000924438685,0.0006564556581072214,0.0007118947899505912,0.0007660662986674572,0.0008191039171101761,0.0008715774477493053,0.000924079928679507,0.0009775316010873594,0.0010337905035923034,0.001092064735927188
1.1,0.0008835866651508216,0.00034004574067854695,0.00019085230024164918,0.00014150335739406052,0.0001197430291559619,0.00011535307188684537,0.00011557255037240063,0.00011507640292764204,0.00011291951237583477,0.0001099010599283347,0.00011183752489067474,0.0001301978079633519,0.0001669278452511715,0.0002148135816643876,0.00027009826962578673,0.0003302297871580801,0.0003932674155145364,0.00045751202928054634,0.0005227492672077169,0.0005880175846789235,0.0006524711520848191,0.0007157878148431394,0.0007774911385032111,0.0008379841193406197,0.0008985062128951039,0.0009599005699751648,0.0010231464003370094,0.0010886459432958618,0.0011562294383294814,0.0012249073036237
1.2,0.0009042076822248338,0.00034278189093239287,0.0001928779520716022,0.00013997853739556993,0.00011748297963517231,0.00011492453863776178,0.00011550940690642124,0.00011531432320552858,0.00011344800130034446,0.00011076464862750326,0.00011312385264048265,0.00013557573981218946,0.00017743511709069755,0.0002295902699563241,0.000288975170327397,0.00035319143572528304,0.00042044349568782206,0.0004893578821841678,0.0005590968054442438,0.0006292209020263528,0.0006989628088873745,0.0007676595900856681,0.0008354124579742628,0.0009025583559205704,0.0009701717928228947,0.0010394870493810528,0.001110980771031696,0.0011847394162070731,0.001260629517619782,0.0013382788198202655
1.3,0.0009498365251648724,0.00035466528977060296,0.0001965734458456016,0.00013903133279102243,0.00011627332166551362,0.00011536502783953422,0.00011636027122207434,0.00011641447139458058,0.0001146760369654225,0.00011212369028353919,0.00011492744646221203,0.00014123697917757197,0.00018671491896962575,0.0002420731108723368,0.00030469838503773764,0.00037233123974201194,0.00044326163993469635,0.000515963740204633,0.0005895361372889828,0.0006637112372151796,0.0007379189399828679,0.0008112714626383059,0.0008841191704932896,0.0009568002457100675,0.0010302223968886276,0.0011055597348790368,0.0011834827640543554,0.0012639900251826624,0.0013471530473114642,0.001432588207405469
1.4,0.001000554737066147,0.00036949633529678884,0.00020087241543336468,0.00013876310254182277,0.00011571573214116257,0.00011613587898413785,0.00011753240196601611,0.00011780284658918243,0.00011610008871852514,0.00011360450043665526,0.00011683261583096352,0.00014624082960487008,0.00019441442421353806,0.00025230446719764365,0.00031761081130624405,0.00038810589840594455,0.0004620570019596134,0.000537866438101561,0.0006146578329011834,0.0006921962670958405,0.0007700136835200892,0.0008473441579751262,0.0009243329943626634,0.0010014982716456979,0.001079669924020118,0.001159920270867079,0.0012430602874093277,0.0013292910980559965,0.001418630999131599,0.0015105296112962446
1.5,0.0010498225106583547,0.0003838819612111149,0.00020516652001047357,0.00013904493713770688,0.00011555887596824093,0.00011698697364189674,0.00011875999927860498,0.00011920152471685724,0.00011751479724249048,0.00011501846995502027,0.00011861704733459351,0.00015050224144850914,0.0002007672374445001,0.0002606872207947145,0.000328164198987328,0.0004010388098527446,0.000477490211264024,0.0005558781468574681,0.0006353431820155555,0.0007156712091071776,0.0007965057171763186,0.0008771467550052209,0.0009575493669482202,0.0010384055804097704,0.0011204774004020385,0.0012048329133554317,0.0012923712606371113,0.0013833462340112855,0.0014778101527630444,0.001575097918541589
1.6,0.0010952209840831624,0.0003971767512938199,0.00020917922815530182,0.00013964090888891586,0.00011566060319752786,0.00011782788267836009,0.00011993044872869995,0.00012051126612926652,0.00011883532326790627,0.00011629928553710411,0.00012022290827913412,0.00015409219881148202,0.0002060051406829203,0.00026757179138200727,0.00033684987415642695,0.0004116938234827302,0.0004902268574702768,0.0005707605532069665,0.0006524605507086949,0.000735142064886166,0.0008185316749388091,0.000901914835462377,0.0009851965052200156,0.001069095057087977,0.001154410326565255,0.0012422259076594244,0.0013334936956070633,0.0014284340897359688,0.0015271667287883968,0.001629008819678048
1.7,0.0011357442285926886,0.0004091608992819323,0.00021288296986473793,0.00014033816286587774,0.00011587326884509726,0.00011861801515382522,0.00012100600397847524,0.00012171554758092288,0.00012004801162118275,0.00011744704838791492,0.00012165845649326839,0.00015709802554579353,0.0002103401738771527,0.0002732775160445227,0.0003440646909491977,0.0004205616960163785,0.0005008216677389287,0.0005831538069764827,0.0006667611565778175,0.0007514182595318653,0.0008369754513719745,0.0009226514528357047,0.0010083657802846143,0.0010948167743788223,0.0011828738833009494,0.0012736340349605616,0.0013679872529184529,0.00146632069905992,0.0015687176550549472,0.0016744023815870733
1.8,0.001171765933337916,0.0004198509902133984,0.0002162589991780036,0.00014107475545565383,0.0001161283918201825,0.00011933832945080452,0.00012198035567455956,0.00012280731803365408,0.00012114230789096488,0.00011846399616180977,0.00012293951273916127,0.00015963415799894633,0.00021395897533731781,0.00027806119409793696,0.0003501183940932526,0.00042800128732885934,0.0005097208100947165,0.0005935806419911177,0.0006788096183318687,0.0007651556118627737,0.000852536693867661,0.0009401735606889551,0.0010279467404228193,0.001116550584201415,0.0012069677968309862,0.001300199986688809,0.001397211655979204,0.0014984042554287078,0.0016039143302598975,0.0017129067835267423
1.9,0.0012038747597951174,0.00042932164377430213,0.0002192985219362283,0.00014180817798472567,0.00011644028245901816,0.0001199846486221007,0.0001228545308858506,0.00012378815908555165,0.00012212298104363073,0.00011936847750277828,0.00012405825334976876,0.00016177990154596258,0.00021701560335409892,0.00028210829791346364,0.0003552478300011538,0.0004343023806491473,0.0005172654251232894,0.0006024275717963584,0.0006890454755417341,0.0007768442005159392,0.0008657751973755159,0.0009550867900353283,0.0010446244861169551,0.00113508744693724,0.001227518687455865,0.0013228464055165378,0.00142212854168044,0.0015257986868318118,0.0016339553800467463,0.0017457865830672712
2.0,0.0012323200123789007,0.0004377166764601732,0.00022203319593933074,0.00014250813548033858,0.00011677867100118369,0.00012056626028989883,0.00012364228615826495,0.000124665678233967,0.00012299878912568245,0.00012016996556962716,0.0001250340628236875,0.00016361068122379532,0.0002196198490754599,0.00028555888946615627,0.000359627043149871,0.0004396866682281244,0.0005237098869366284,0.0006099940935901409,0.0006978092822741411,0.0007868563406170623,0.0008771249003966123,0.0009678750515956511,0.0010589352234942444,0.0011510156682053465,0.0012451570549291467,0.0013423022425742776,0.001443522309736989,0.0015493578082239183,0.0016597905991248335,0.0017740581780466582
2.1,0.0012575723078698182,0.00044513935145426185,0.00022449078924267386,0.00014316123929389456,0.00011713796204951529,0.00012108987135249372,0.0001243480421025663,0.00012545009917988697,0.00012378181360211905,0.00012087807741550454,0.00012588124329321427,0.00016518626953911504,0.0002218600226267391,0.00028852226852447765,0.00036339260059461634,0.0004443179480110813,0.0005292566335992153,0.0006165146847063344,0.0007053651509718754,0.0007954970971887853,0.0008869303042046658,0.0009789309932652695,0.0010713046110037425,0.0011647963014848723,0.001260399089342385,0.0013591184051321553,0.0014620353466032335,0.0015697396019714299,0.001682148098863829,0.001798532450612631
2.2,0.0012799700580891599,0.0004517342172273952,0.00022668510822942208,0.00014377527106543376,0.00011750146469864416,0.00012155985264465806,0.00012498137868497783,0.0001261518542118699,0.0001244852708066645,0.00012150820384745883,0.00012662116333450854,0.00016655066671047994,0.00022379894711212645,0.0002910889790387471,0.0003666545538464514,0.00044832906366599486,0.0005340644024282444,0.0006221736716036613,0.0007119243801735854,0.0008030047106637896,0.0008954517773360323,0.000988546207999074,0.00108206606917346,0.0011767844848595537,0.0012736549510176355,0.0013737533864388001,0.001478160258272473,0.0015874872981633654,0.0017016279470635405,0.0018198568725103826
2.3,0.0012998725423957532,0.00045760087498946826,0.00022865617287770484,0.00014434206970293992,0.00011784888808938065,0.00012198386751528347,0.00012555055474266748,0.00012678122938739118,0.00012511705810063962,0.00012207035490744897,0.00012727000997190223,0.00016773986437708017,0.0002254890240612491,0.00029332545999652285,0.0003694972942871414,0.00045182696944409066,0.0005382593403237272,0.0006271164041075437,0.0007176543958785121,0.000809566590947844,0.0009029053964368828,0.000996958810757436,0.001091486835737618,0.001187274708362966,0.0012852542136603036,0.0013865628373038608,0.001492280830855257,0.0016030385152817927,0.001718692620001383,0.001838541480513899
2.4,0.0013176157669356262,0.00046282597567171187,0.0002304344156337317,0.0001448618275751225,0.0001181753548683365,0.0001223658906811079,0.0001260630265820509,0.00012734638160935802,0.00012568416007308753,0.00012257236099503453,0.0001278443320787737,0.0001687843446450975,0.00022696967246746237,0.00029528599377756626,0.0003719908944079669,0.0004548953411442203,0.0005419409083364196,0.0006314574977286098,0.000722688947729121,0.0008153342673129008,0.0009094600736988036,0.0010043578013157685,0.0010997762214398504,0.00119650518414403,0.0012954630835292301,0.0013978352751149357,0.0015047114814067126,0.001616732353057411,0.0017337228010283845,0.0018549912540889411
2.5,0.0013334843141702872,0.00046750282704980035,0.00023204300626370665,0.00014533507288004235,0.00011848245040857271,0.0001227158694320771,0.0001265259577328873,0.00012785534583790076,0.00012619456976822058,0.00012302255501940907,0.00012835436873464586,0.00016970743900398782,0.00022827346422862844,0.0002970148174317775,0.0003741907227331912,0.0004576017681053651,0.0005451889381296777,0.0006352901931566772,0.0007271366689366875,0.0008204313326544817,0.0009152580806597171,0.001010899393253513,0.0011071047136470076,0.0012046661044522757,0.0013044906899872398,0.0014078051138048978,0.001515709498346843,0.0016288498519447735,0.0017470239988547492,0.001869551240154049
2.6,0.001347728131269837,0.00047171143146584296,0.0002335037689968603,0.00014577024095889933,0.00011876978127047594,0.0001230405005291463,0.00012694450871773277,0.000128314447141637,0.00012665568945632036,0.00012342743171876478,0.00012880800893563335,0.00017052638230371082,0.00022942966692411683,0.000298546092553826,0.00037614072059557324,0.00046000059685261184,0.0005480695016740168,0.0006386901416328192,0.0007310844811388652,0.0008249551561422896,0.0009204087467755618,0.0010167099692012722,0.001113613683234908,0.001211919235997524,0.0013125114073731295,0.0014166635873435404,0.0015254842322461961,0.0016396201537254376,0.001758848367829084,0.0018824940285030298
2.7,0.0013605380350494387,0.00047550361667451105,0.00023482424367681558,0.00014617005747690124,0.00011903754962204488,0.00012333860759405877,0.0001273238010690761,0.00012873015426516395,0.00012707284999382106,0.00012379321481984244,0.0001292136421287632,0.0001712555318097717,0.00023045883092265648,0.000299909349666728,0.00037787689572302963,0.00046213689942701847,0.0005506353844040343,0.000641719737861527,0.0007346054221150256,0.0008289910198938777,0.0009250043616356699,0.0010218924482048785,0.0011194244135225167,0.0012183910235361033,0.0013196718071722144,0.001424574160700232,0.0015342130874774144,0.0016492389537554665,0.0017694073597506652,0.0018940499491845344
2.8,0.0013721121308605116,0.0004789352342449498,0.00023602482537917084,0.00014653886517672774,0.00011928643830226184,0.00012361488357806775,0.0001276687996201667,0.00012910817142129704,0.00012745107145322137,0.00012412416125383646,0.00012957880093643213,0.00017190765753970468,0.0002313797794087268,0.0003011280476817487,0.0003794288802615522,0.0004640475447580297,0.0005529308004595005,0.0006444312787102739,0.000737758640757983,0.0008326074082220838,0.0009291203280462914,0.0010265345339796012,0.0011246311413106213,0.001224188547678793,0.0013260884418536125,0.0014316660907366682,0.0015420359952187967,0.0016578612388437983,0.0017788741752823925,0.0019044116019358655
2.9,0.001382598263577145,0.00048205998911252747,0.0002371185035332116,0.00014688125273664785,0.0001195190135075039,0.00012387826139268021,0.000127982709259719,0.00012945228139822716,0.00012779481694453077,0.0001244244930523829,0.00012990797837530226,0.00017249284116777067,0.0002322064682914277,0.00030222196592723076,0.0003808220714128383,0.00046576329960701347,0.0005549928914760476,0.0006468678188707057,0.0007405926405109547,0.0008358582490699727,0.0009328212094310179,0.001030709235492543,0.0011293159459031888,0.0012294025415635025,0.001331862658093775,0.0014380464042819772,0.0015490779920315206,0.0016656194711222778,0.001787393936750777,0.0019137348276948094
3.0,0.0013921398100494437,0.0004848996328147504,0.00023811593787420612,0.00014719715966329458,0.00011973376896221718,0.0001241251068640434,0.00012826895897530974,0.00012976592713385667,0.00012810766446123907,0.00012469789551380146,0.00013020545095875083,0.00017301982432110164,0.00023295083230283445,0.000303207396887114,0.00038207732740768363,0.0004673094460049484,0.000556852214218692,0.0006490648024744113,0.0007431491138027853,0.0008387917388778969,0.0009361604383815445,0.0010344767904666107,0.0011335437170888424,0.0012341084432958224,0.0013370756246346904,0.001443808384232108,0.0015554382646429607,0.0016726250619624116,0.0017950876210252582,0.0019221531117925466
